x,y,z,sdx,sdy,sdz,ID,time
1716.7356829159,2490.30777951702,452.670547971502,24.4204649276813,15.1124090473178,15.2385043044239,554,801
2003.15640913323,543.532747775316,237.125669326633,26.7740101664685,27.5918046701254,52.0763551249265,555,488
990.543939638883,2418.66454482079,403.151841368526,25.3440488263173,52.295667593988,48.7185253880719,556,925
692.510632099584,1201.33257703856,146.863796375692,32.4886392710462,45.0235741838254,18.3483598912439,557,885
813.213635003194,382.516949437559,173.171450570226,27.9310753869275,24.8571357650892,19.8724015029337,558,235
1457.05988933332,2823.21250811219,54.8928822856397,32.9237988227293,11.8052904735909,34.4457573839905,559,565
2187.63473932631,2498.89717111364,110.615032771602,22.6573200589064,38.3299336594878,6.09385263204453,560,527
2924.92284066975,1931.32992368191,553.907974110916,32.7869764532311,28.0611124607874,40.6278472117427,561,244
2390.67003456876,1845.0269093737,331.893636519089,27.4702485076874,19.4339680936145,61.0930781438636,562,703
362.264738185331,2605.84503714927,11.597838671878,21.8704215176479,18.1256362538071,20.4920376228466,563,477
349.320735549554,2009.51410923153,591.851215576753,38.2889291341213,62.9452762366756,28.9758251999522,564,624
1014.10771929659,1934.05203195289,440.334502514452,42.3943919872691,24.7506519472968,44.3895365479178,565,560
1797.3309669178,1754.80769807473,270.251566870138,33.4410330442807,16.9225478016313,37.3418614194363,566,897
1750.04394468851,1341.52009966783,8.8991251308471,25.5110130289381,43.938956836631,25.7809680460608,567,868
48.4136254526675,432.083425344899,362.680146284401,15.160963835115,63.8243895263726,14.0889391153726,568,399
1836.04262745939,2045.41357420385,87.8313421737403,34.4080578180401,12.9289439435031,38.3150194993164,569,303
578.028903342783,88.9128022827208,599.27175831981,44.1629523817905,29.8199420956485,17.6870118542423,570,74
1691.71065744013,854.319607838988,418.313196580857,24.4713908340105,29.2176040596065,33.2383487171801,571,665
1080.23300394416,44.9446029961109,134.364040195942,20.0451951324951,31.1535564535834,35.5094251515425,572,365
1562.47554905713,118.224856909364,114.638308575377,20.2838916794269,27.7707624971515,21.0812260354797,573,612
242.045754566789,2141.64353418164,519.736038381234,23.0836402023399,21.763837520278,18.002045387888,574,249
1011.60879246891,2113.45864785835,106.358035840094,37.4039394815093,50.4845600620443,26.7110903935042,575,167
360.351414419711,2198.51122749969,114.658614015207,34.7292596643614,48.3161069061077,6.41079272935724,576,201
1712.37414283678,527.057857252657,571.337094577029,56.8666311492501,27.6564246529336,35.6193460680984,577,609
1001.40357250348,2766.01898297668,351.954226847738,31.126467247671,45.9028445777475,7.69545882820292,578,469
1664.03894894756,1822.08209345117,144.988661399111,31.6946837716765,17.9963844218236,39.2421289351612,579,849
280.80461290665,1844.30341841653,72.2846082877368,30.656166905549,37.8299962630052,41.9340072836186,580,429
1866.58226558939,828.825836302713,256.011487171054,22.3349924225248,25.2038489678412,32.8778370616737,581,109
1394.80956899934,1322.01716350392,318.327234685421,10.6864349442425,19.798238811482,16.3329752984261,582,157
598.713662708178,485.229524318129,22.01086753048,25.2542452680047,15.8467446717369,31.2901660374043,583,900
1882.2055994533,937.712088692933,116.911122808233,55.084388065849,14.4336928827746,32.679069925142,584,364
2742.14606545866,357.228888664395,445.743262628093,13.7809050566414,15.4605899304693,33.1510304962839,585,745
1897.01373036951,1350.60893953778,137.214211793616,17.0884724974496,30.0493850308811,38.5351025243987,586,616
128.328606951982,2432.1282771416,54.8992713913322,30.4242270530911,15.889541475767,21.0095027654809,587,670
1815.10849529877,734.482157276943,193.393279099837,19.5677274298843,27.640952975143,49.6912471536179,588,722
1218.80555455573,2257.97498691827,362.233613245189,29.1423656602737,27.8724653609255,23.0933010443999,589,559
1633.11951770447,873.609133763239,287.396542634815,5.3548583172297,33.7886370159309,56.9453779168859,590,768
1715.43414518237,2592.94014447369,494.834432099015,28.9754324395185,36.9032284333801,31.4384005291092,591,259
1948.98443925194,2210.6736197602,550.761928455904,18.2138478725362,16.9294711681205,11.5687896486453,592,843
2115.30779278837,1711.30572119728,318.883540062234,19.7151975204284,22.9414636139273,19.3347264876004,593,552
1493.4404573869,1965.44656413607,567.324698343873,24.7511926357749,27.3287260904471,21.8316113079005,594,247
2306.14474089816,1552.5704389438,273.816279228777,25.8534086828844,25.7656167100532,31.4472544656388,595,622
1105.72060011327,1057.56379617378,65.7952414825559,41.1376214478479,10.077713121275,59.1739807051161,596,763
547.823620028794,257.955389097333,596.891571208835,32.0729917250072,21.1102599030932,29.4768097315048,597,186
590.41465446353,2403.85756432079,486.797951208428,49.8225575427988,16.7166475754798,29.3596650740629,598,887
1536.06122802012,2258.38332320563,585.521236946806,33.2786186813953,41.6936653433655,30.4679626309673,599,391
990.699227666482,1559.23471553251,572.733454685658,16.7133409630395,17.3280122938944,37.6154597404114,600,956
2395.3346349299,2446.39846379869,230.349943041801,38.7367081306055,31.2008084935059,40.8276396997089,601,689
224.525783210993,2311.28509878181,418.69521397166,34.9927282980051,26.0366098277483,26.4115184404729,602,928
1381.20788172819,146.632131189108,409.434623038396,26.6001533523677,20.6896366429281,20.2074367443163,603,496
2274.09900608473,2054.09760586917,182.553047128022,41.2974696103253,8.43728402500418,48.0256588352677,604,765
264.660984976217,1843.01877440885,319.111775094643,47.4822251673133,6.76819588936208,20.4503904048446,605,325
2711.572681088,2045.90214276686,421.745511051267,34.6231211255073,15.791813591818,17.9069365931984,606,370
142.301614629105,275.898867286742,333.953628223389,33.7519963147031,30.8023721164663,26.8697452526517,607,602
157.481389353052,2627.34089093283,80.9968816582114,17.4081349540916,19.0701885881486,50.803507175065,608,726
860.628882888705,2371.61302752793,356.375651992857,43.3451605697992,19.4450100823915,19.2106184556518,609,706
1865.25083659217,1643.26981105842,186.078324029222,7.96755720223006,25.5841164069566,17.6293139948258,610,246
2780.96667467616,2819.29392786697,128.166253259406,59.9211139166021,46.3208269214327,21.2243861129401,611,282
1447.9939006269,1582.11626205593,580.939697893336,27.1705023603484,38.5377734856993,23.6919766768123,612,607
2162.51008305699,36.4838435780257,562.088274070993,46.3081272486766,37.5592098981448,22.7806501544945,613,159
1858.08966332115,1124.1918860469,227.211304334924,21.6379664079161,34.8046972030889,43.076697764495,614,397
1079.01292922907,2341.57793037593,523.713546758518,15.6698083669055,35.1345860662357,35.9158470066268,615,29
1688.44677158631,2362.08851169795,570.786932436749,45.3493343903633,23.2392554015154,39.457481275902,616,146
2795.50900636241,2905.98138445057,477.923333924264,15.5226369274433,21.304428044131,43.7115058663975,617,766
570.585953537375,720.862945541739,184.254545392469,14.6809574106333,39.58506319306,46.9163994946302,618,449
2415.49909254536,2586.0679729376,291.342872846872,33.3165561348324,41.2333573685776,39.4467699944493,619,317
2703.08532658964,857.965222327039,268.288818793371,8.17012760571655,11.3222232012409,27.0829644153545,620,778
60.2987702004611,237.423031590879,44.5494982413948,24.5082377035741,17.7670405522016,28.7218312354838,621,965
2656.82031260803,1695.3353122808,64.6844820119441,13.4510165952457,33.4736243116296,22.783564780141,622,305
1267.09419884719,2312.48014303856,359.177833003923,28.5578041945277,28.854606560287,39.7451563975787,623,781
2540.65474402159,2628.70276579633,239.309569448233,30.9088597393777,7.16192037588623,23.6460019955201,624,876
1694.54076583497,1297.81931522302,270.71401225403,16.5915080843662,13.543898564164,13.9649283028136,625,690
2879.45939577185,132.795189041644,38.3982178755105,11.198902999692,76.0575139121507,27.6714185198324,626,588
1320.3784043435,444.145727204159,7.04012671485543,51.5586276119694,29.0030428606983,16.6091832407425,627,817
867.336969589815,1347.62869169936,513.538586720824,20.9229318266309,36.5289601624917,24.1023557941328,628,211
1655.12966830283,2355.68541171961,213.443671865389,26.9541236443417,40.5155050724383,14.9004206138783,629,178
681.667757453397,2038.34334458224,506.384388590232,37.8117186766332,24.966404663443,26.4572343971535,630,858
518.922055140138,1854.00435095653,342.823750991374,22.305022921185,21.3493986752274,19.2635710555936,631,151
1588.71925366111,2962.74332678877,427.261419128627,26.8912460453151,40.3734816209732,36.1575535177821,632,460
1738.53168287314,987.653957214206,511.069787945598,28.3793774129799,11.4973339075671,20.4357574332866,633,113
260.592847829685,982.300673145801,120.930546429008,30.8472940887557,29.1621389923076,53.382943505912,634,567
620.316793676466,305.792454862967,32.7005148399621,28.4983641045508,18.0048813239433,18.8360377907465,635,260
1850.36154370755,86.3863611593843,573.685005912557,31.7904734229932,13.1732101807435,16.9160189017399,636,465
154.054474085569,2444.06396965496,107.250384986401,30.8017815906046,8.97281882244229,26.3438590638195,637,63
888.278968865052,2484.13376603276,542.58755450137,41.2453817392652,10.7504623800985,46.3853950492831,638,401
1922.0204371959,2749.64326433837,232.600943371654,30.0272548611956,39.7471356066255,24.5063802914156,639,860
657.132377615198,2117.08711087704,117.319954326376,34.5821509011262,18.4281035250692,20.3021970213113,640,916
757.354960776865,2902.59780851193,543.117279047146,34.0190951978734,28.4191321623782,17.4589134617016,641,866
863.270783331245,470.609600655735,367.676652269438,30.7030541679552,30.5993128354469,20.1422714132697,642,66
1182.98298865557,70.8260647952557,263.424882525578,15.4955616453548,26.5589328497972,20.179784601675,643,254
87.7869827672839,1072.72307085805,97.0696794334799,33.7932617629082,14.7507255138494,23.6018549168083,644,562
844.255603384227,254.46368730627,82.2735315654427,37.6367476888201,39.7466973913575,28.7405196609538,645,808
216.168957296759,196.154632838443,96.7263425700366,19.1985300196415,28.3771860907493,23.7615825597767,646,479
1345.14429769479,1437.55036359653,255.309063289315,25.3319706260391,38.607768845773,35.5143271486688,647,220
864.683216437697,206.176783656701,508.447780553252,22.8138689998626,44.1762858127091,18.3517930383026,648,506
2901.2593254447,1011.05339638889,4.15388960391283,34.2072734751981,35.8436929496462,40.9502351715946,649,974
1437.98377015628,1075.86507685483,444.479596009478,39.7474475282878,17.0081388701228,11.2318916856534,650,256
1714.81579192914,845.332646509632,365.203816490248,11.8714289829792,23.4489782636917,50.6581712079158,651,21
2559.72293321975,2208.56654411182,207.857379410416,18.2844096092946,27.9578862792932,70.3504777250688,652,150
1832.68390316516,1975.17852648161,486.94106452167,24.2856063550113,18.3624227946139,37.0595191394475,653,727
1096.07329778373,1898.04953034036,212.221512151882,15.23671024144,48.2399872986465,7.64943892070016,654,196
553.986055310816,2473.20522973314,463.484799675643,16.0488497595561,51.6769779461223,42.6604931548819,655,979
2678.03704622202,566.79939175956,323.445347137749,20.5219487521355,18.6456702496911,23.9081857440435,656,147
620.131707284599,1156.052618986,427.997786225751,3.44661180828287,16.5831045195558,11.988598148638,657,920
2021.36566629633,1373.98541718721,223.34279702045,12.7406527682156,13.8496382548467,35.0439290432044,658,824
2598.92517887056,1846.49532381445,293.525693239644,47.9979107721536,21.3461808539917,34.3578113835176,659,173
1866.56232713722,1891.42222632654,579.878110159189,20.0329187366812,22.8765795090808,31.0633356363401,660,698
148.079203208908,1692.43668671697,327.722469717264,23.8616029350543,17.9406121499502,33.1906082237344,661,427
1458.2877564244,2196.2843388319,119.784029060975,30.5634255610745,23.4411936066784,27.6361460508488,662,121
201.501233037561,927.922673989087,306.38184514828,45.2884329927118,43.0201321069676,26.8455425462097,663,54
358.000417007133,2364.93519810028,272.401634836569,37.4100544035363,92.5572620345674,26.6994247488428,664,556
185.751965967938,2993.02793154493,415.633044485003,35.5912050969806,29.3429177766601,40.0551450552759,665,71
1646.26036584377,2314.84145158902,538.142003584653,21.5274456061453,49.2835376795499,41.7951221978838,666,188
1313.77690262161,10.3882807306945,252.208082377911,28.2739590705769,37.9891812384843,56.1415478812398,667,422
400.713795097545,1314.32700273581,226.786808297038,27.1543031416176,64.9501294817435,10.1293576438188,668,265
2550.94296019524,215.502744773403,350.960992276669,36.9647586127796,20.2355563868889,21.8591407672368,669,729
747.738982317969,155.998275848106,36.502088746056,59.2665136214664,13.5764901053495,44.2792770098063,670,570
2882.18697533011,42.8090889472514,286.051765177399,73.224649963161,41.3150953550679,22.5152385916115,671,854
775.764169637114,426.698917988688,183.076717425138,32.5321114214117,25.8775602146971,37.0985477879229,672,464
1920.88490654714,1001.60020636395,516.611862229183,16.1121821408508,28.8633323199687,34.6055426200465,673,735
2617.24406224675,853.548306506127,91.6032782290131,26.8939451231012,21.2615703079781,26.7384428169351,674,888
1704.98695154674,805.276206694543,159.745769994333,31.1052164274035,29.572161768856,14.6294049254987,675,120
158.267647493631,1412.36660443246,188.855216139928,29.3183796016224,27.3397694319431,28.7307442582204,676,803
2558.9400131721,2274.31782823987,18.1595151778311,24.4309564936844,26.2735469076103,28.6722076516984,677,163
1084.32534663007,1218.64213608205,153.170976508409,18.4634186946898,29.0323692399129,17.5291419235005,678,517
39.7087514866143,1898.45379791223,556.390728335828,46.885547632659,23.607564713269,49.6906551429596,679,852
2883.94738803618,1250.15849224292,261.178672034293,24.7973591379584,13.6747227236885,20.8218038630536,680,955
1655.17648681998,1994.66159194708,269.246307900175,36.3635296449986,24.4152676350889,32.0731788596397,681,384
1924.65016501956,2100.79298657365,6.74074036069214,15.2400684453238,22.9116698090836,28.1645694894369,682,927
2209.38014681451,793.300894321874,455.407210020348,40.7842378019844,37.4307099111323,25.1804432799712,683,156
376.821390353143,2898.85760773905,563.018317893148,26.721180459463,29.3418539399907,21.3186308100348,684,98
88.712049415335,2.88263848051429,189.436971349642,56.8086937944808,28.3224020516874,38.9151348321857,685,850
2730.39876460098,689.146903110668,233.639690000564,27.6936485580548,16.1669153798776,46.8117064200619,686,472
2679.03167847544,2448.18457961082,235.192208597437,23.3375758438897,12.7097188666215,19.1904868629513,687,442
957.715267315507,1422.99747560173,279.460245044902,67.1729974274728,59.8733620511592,19.3921677775651,688,551
197.367070242763,2400.95584932715,223.407897027209,21.951865219402,34.4664553140622,27.0360904920122,689,65
556.899851420894,2044.42922654562,388.44627100043,37.9460483802263,6.01142702721614,20.5063315764969,690,189
2933.14125342295,563.074413221329,391.728819999844,35.1571730522798,36.2757584666214,16.235574949184,691,224
2121.29447772168,2025.92655178159,212.1738655027,32.2858441125512,36.7392023888741,23.1996167492304,692,842
1379.86623100005,84.629621123895,416.751413466409,39.9629966494816,60.2021254350759,15.4371189825508,693,967
1663.34876976907,307.448506588116,327.008259063587,37.6883127938455,60.6099172978534,30.2616552107278,694,679
2146.63818455301,1538.23459334671,68.9863718580454,23.9522125806808,24.1156840855231,14.793390235987,695,976
512.559078633785,2078.87044851668,470.159072522074,11.1403520132823,33.4977219582269,33.4153558232272,696,7
2928.3147091046,1476.76028916612,373.115486372262,9.77338992401933,15.012649108393,26.3314110169045,697,344
2024.60835990496,1956.74939313903,231.868066918105,29.9605930584699,7.01619466610226,56.873564367752,698,711
1799.1128184367,1429.30796532892,132.803350919858,42.8193892326909,13.3612269374232,32.9147253749906,699,825
816.491879755631,2938.21898452006,423.919573891908,15.5903492480523,40.3220390862309,30.2414721327894,700,165
351.539610419422,972.04956994392,347.308582579717,14.7439358295203,18.392789279648,37.1598260605575,701,513
2221.81393182836,261.274895165116,362.268261658028,9.46723932882347,18.6692995693371,25.8635662140993,702,217
1188.63970320672,552.715682191774,72.0813263207674,20.764037795079,17.0945354163721,36.9111783117543,703,569
494.197909953073,2375.31543988734,466.836396977305,27.8998443411819,50.7422156487556,28.8671227344874,704,986
2595.11244110763,713.591020088643,26.7134154215455,17.6646810708002,13.5996113797105,23.759542168738,705,660
717.403408605605,2493.09699470177,481.956175714731,34.3135677161626,38.5136451905507,43.1593843433559,706,578
2540.27595673688,2101.41340456903,408.49822377786,33.9612571143045,46.8232886349319,41.4165724039542,707,93
1016.9831730891,996.662945486605,450.841401563957,43.2091727487608,11.8488148178176,50.9023500123151,708,775
2774.09720071591,2815.06403675303,598.869472788647,28.8896979413545,55.229971421894,49.4942575294332,709,859
2885.48032846302,149.442635010928,12.8694986924529,56.8305278413825,46.7323275790356,43.0022896059913,710,400
1868.85573947802,521.329663228244,72.5059624761343,40.6972936842873,75.0412746185876,26.5309658958503,711,813
2365.5483503826,1577.07850844599,484.977302514017,50.3902733890012,10.4522227348094,16.2956692366102,712,283
841.494629625231,2249.52995544299,181.266570976004,32.7581516981757,67.2983206388412,45.8587114838325,713,130
782.040767837316,662.860723212361,46.8905175570399,19.0119332549148,43.1118023049773,34.875633648534,714,295
633.569677127525,1852.34583215788,411.93546471186,35.7004914633055,28.7845520193834,20.2260179049662,715,753
1561.87305017374,1326.6918528825,365.072403615341,42.9640205170568,33.0074788172118,16.6154106628724,716,232
106.697863200679,142.151781823486,275.662547908723,26.5348259663784,50.2026768482917,28.936440305497,717,686
1794.27792155184,2774.66393331997,17.9947962518781,51.2698066092015,35.6734963147499,29.9917691242837,718,111
382.060153177008,71.9713771250099,31.5510094631463,20.5391308364814,33.6168312598289,38.7448576353923,719,187
321.713421028107,743.180885910988,254.517569672316,21.9500161120181,18.9537916793547,18.8776548419811,720,293
2400.95910010859,571.300202049315,425.435644201934,16.9674427577271,14.9535593022656,33.0506503584601,721,456
1826.59943355247,2007.80969602056,288.02695046179,33.661239879867,18.1896317883591,19.6791945822728,722,89
2107.2313527111,428.016986930743,456.190112605691,22.7851987108684,46.2227484590255,15.9906398744652,723,9
1009.60647105239,326.334239915013,25.5977028049529,8.85056023359816,34.6820003712532,31.0475653956958,724,96
1980.51789379679,1453.67847452872,336.371472431347,49.6744530648332,27.5633865975059,16.6713415943524,725,191
1421.41783889383,730.899401474744,543.01873203367,55.6933195593553,71.9688891519049,33.7892467262702,726,37
810.239121783525,2783.97147171199,576.970661664382,18.4726242753128,10.7148125404011,44.5150382054077,727,126
1629.86419606023,961.764151928946,367.954055126756,15.7788497635584,37.658326690223,18.9340051728728,728,589
1515.17680753022,414.090938866138,132.458022655919,26.604415641822,36.9997583413774,24.6597739370496,729,827
463.890357641503,1327.40932493471,327.591483620927,21.0774990454837,27.9535168545899,29.8642513747902,730,720
849.934157682583,616.984628839418,535.604855138808,30.4781459123119,27.1936675031326,29.3537865688917,731,574
1206.77199005149,1642.21499185078,235.402027610689,23.7382334522305,14.2596674024669,28.1389126120762,732,239
2445.23002998903,2641.03663782589,218.4820080176,37.3824545339272,26.7431031858469,29.4550559408379,733,332
930.528426077217,625.624286010861,597.399836964905,35.5635108514446,33.2617866217142,19.7266699282554,734,409
741.862950380892,372.674933401868,30.1932544447482,59.3667453069203,18.9234125718387,46.7900004152532,735,473
682.384431129321,450.380355818197,45.5088435206562,37.7631963865235,10.0938668572679,31.6535579805702,736,258
2015.28730709106,2482.24521847442,387.669410090894,16.8022003960893,18.4232449999687,61.3810610572613,737,140
2806.47943401709,2333.27908348292,109.759301226586,19.5456890802139,22.8543760061894,26.3102041837981,738,786
1018.61783419736,574.444457190111,326.18580465205,23.7479775520484,21.1100944572553,23.0200143403734,739,231
1377.28547514416,882.830541813746,283.574738586321,23.1053728141259,33.5971161166164,65.8959624340533,740,307
586.695546051487,2314.97879046947,49.4064916390926,35.7177246329791,34.522435072076,45.9377694034423,741,903
444.89137432538,2603.52094215341,133.704010024667,52.9857677653121,67.9961144144135,44.7826155477776,742,312
2198.16839648411,1951.63949788548,234.300032956526,40.241247958481,25.0115649711649,53.0642181500847,743,788
1745.54816982709,2474.52252544463,111.718379845843,18.2146383340767,31.0330648654113,7.60349214307008,744,555
107.102673500776,2600.28875246644,125.32202526927,18.9553503506056,25.0574656913518,7.79343979963183,745,895
1538.60437078401,1598.31686876714,102.363208215684,20.91605367889,24.0772701975759,11.7532655767405,746,55
2430.74432085268,374.457362573594,117.136580636725,48.7200087807397,16.8710468746016,33.5503273550291,747,692
615.206417161971,1739.37124293298,56.800566567108,31.7308383658644,19.8868979497839,18.1370904975055,748,553
2444.51427762397,2079.80540022254,479.364236444235,43.821198868695,41.875197729946,37.9636141316015,749,373
901.350182946771,210.275027202442,536.965252552181,40.4228494634836,21.3904260394798,25.4319518109696,750,497
1006.60807988606,2961.59481885843,358.859999058768,23.4705355528236,31.5554771140301,39.2682579345647,751,45
2848.8841149956,532.914398470894,550.863777380437,28.6393875395053,14.7347402208743,40.8378872649918,752,252
964.308929862455,1685.03025826067,548.098748037592,28.9429536745938,20.6623911098808,30.9289042515719,753,643
1640.80341369845,2140.36854822189,584.494451154023,15.7778542492734,14.1391946061129,32.4595305074168,754,248
1036.03591653518,1358.80669089966,231.539155589417,46.1492477701669,31.84451407963,24.0285905214266,755,744
555.14457821846,791.103831259534,6.9481585174799,14.3602604408786,9.58502568434503,17.6502550432206,756,894
2651.37564204633,925.246410537511,536.050827428698,13.3958772598889,43.1738545940393,51.2223261908497,757,1
1610.45268271118,1613.95350960083,280.920060491189,16.0244882846621,22.683293799205,12.9555107985261,758,203
2991.70682625845,1525.35357023589,486.394492909312,15.5296044121088,21.573513354036,26.6640543180482,759,637
2683.15937393345,554.367831442505,232.30216386728,30.7443391039702,42.6061474465011,22.6148772084756,760,338
2557.90863465518,1007.7940702904,295.914478367195,19.0528231245563,42.4826902498733,22.5569352719599,761,468
2397.47660513967,2731.70104203746,339.432355156168,36.9245039766073,20.3726471894132,35.5541006194773,762,751
2667.98202437349,1225.56737973355,256.247601192445,6.90528083991341,36.5593199169288,23.7032800987033,763,584
2933.01344756037,2754.1409432888,598.808383801952,28.7117579933835,32.6572115817885,46.6172453615589,764,784
1414.59635621868,2454.78752511553,467.670764029026,20.6635854498874,66.3310739005126,21.4991898807244,765,42
18.3992155361921,1436.37545756064,542.543271509931,44.0888953191682,54.145929533428,34.1588393160736,766,73
2289.53810501844,1098.14707213081,559.514425741509,32.1978638372827,9.00013934767493,61.3977025863026,767,663
1980.81536474638,969.664642587304,354.92859785445,28.8571605084931,33.9382078287634,14.074603517151,768,642
2923.93612023443,857.36688785255,99.414396006614,9.72488012199357,15.923331355261,30.5751607365202,769,847
2272.34801533632,1261.34737324901,361.902075726539,36.5718464761255,38.7563944530768,22.3265990322769,770,654
2989.78683818132,58.7769777048379,12.0168265420943,30.2069623312192,30.5007663487959,15.2585878647121,771,834
2500.71912934072,1097.37362083979,572.815856756642,20.3031066474089,37.0006697662606,41.9811991542297,772,516
1280.20462905988,733.454799279571,592.048740712926,26.285226486423,27.3652875713751,21.6172573486511,773,128
2342.28350571357,2647.60861988179,330.361439427361,50.9783331864613,24.5408706439622,35.7505513077867,774,17
338.24195782654,1441.90874579363,576.288473093882,20.4647867704024,32.620174405476,10.555320896869,775,828
2466.05609916151,506.762336706743,156.541096279398,24.599487098498,25.4067575813468,21.332748264049,776,495
1282.52848028205,2788.05773891509,243.341095419601,34.8517499110814,26.9177579754373,38.2899547080024,777,230
2010.2770049125,1082.16981729493,518.008265364915,19.4447665072621,39.0164190063825,30.8945647325054,778,445
211.909853853285,2276.15590835921,269.39164660871,32.8646480040925,11.3324416100112,37.2095162749189,779,412
976.97033174336,2382.34252575785,188.865649793297,22.7429172211155,38.7894152482119,26.5002966137155,780,883
1297.87004599348,1765.62835648656,399.621070548892,20.8527969279958,54.6098349966342,13.4201717909957,781,837
1063.55877080932,2647.86516758613,24.9694878235459,24.6609935530282,22.3953514179326,21.6130966691611,782,407
2196.80051808245,1408.3960368298,446.60397763364,12.6715568325293,35.9532378061597,34.4451899768681,783,102
2819.19128447771,1354.29442324676,572.550764260813,20.2393581427564,27.1109435537699,24.9958063440519,784,736
590.310382191092,1145.9709412884,432.345814118162,24.7826110085079,49.0199217145949,39.8549764806691,785,447
13.1407831795514,215.123482514173,142.53552518785,22.1578361274144,53.936456710832,29.9315098272527,786,848
419.563194969669,1942.33657792211,445.760504202917,28.8122559335962,14.1273108093469,17.3755719815784,787,971
367.269137408584,1575.70470753126,160.670520644635,27.7345607629633,19.774020643572,27.3272821470732,788,820
2271.12149563618,2379.67538670637,134.11636124365,17.4653256955384,50.5410997581163,24.6360403764773,789,172
239.669292932376,2044.34656212106,232.848484721035,39.7838709221289,58.5079166112994,4.04340334388223,790,221
2124.95019589551,440.443095518276,2.83202240243554,13.7434637433529,25.6328342032653,38.7843781532793,791,619
151.943696429953,1012.14019744657,377.618296444416,33.9895657124421,39.9004094694039,45.6726981001109,792,618
1351.76032385789,1744.68070711009,381.299923080951,37.8582595888497,10.2196681743148,25.0580525012524,793,719
863.509441260248,543.01716433838,436.673823930323,42.5201811683655,31.6616432984371,22.2267092928221,794,917
2443.27853084542,704.671579878777,371.219085529447,32.8106116518603,23.9008103018883,27.1069108284236,795,626
2147.44627126493,1653.21757388301,393.344465503469,17.6499427031258,28.7665989301171,49.4619351893347,796,318
2212.09591138177,832.243172451854,180.123444925994,20.1367899668917,52.203586428655,22.4084500602846,797,263
2468.49200315773,31.5057118423283,549.983816547319,24.6873980695277,30.9711575671189,18.9194298898431,798,617
902.728946646675,2061.93495355546,36.5989740472287,20.038891663034,32.8983603780935,26.3163931603366,799,324
899.998032487929,1766.99546934105,522.874394897372,36.477996774504,20.7261418443851,31.7863677683446,800,432
841.371475020424,277.767783030868,501.039186492562,43.1633100675106,58.5085583839632,46.0152213291206,801,893
2115.88285211474,2941.03015260771,90.4310007579625,28.4587722383648,13.6811177754186,27.8787388467559,802,758
1354.22923858277,1428.13694430515,187.579115945846,26.9486995902207,15.3343545836474,11.5513782198648,803,179
209.81660974212,2203.87767883949,500.358154485002,22.5363901589882,33.1180047777116,37.7234902317617,804,647
2168.71280176565,1441.56917184591,572.81932560727,24.0404305617448,8.34544911114087,40.9428147276418,805,207
1782.65622630715,1774.85355176032,535.998572409153,22.4936356038006,32.2482230409734,24.9592787483739,806,614
1085.9323872719,2625.62419404276,183.475642092526,22.8901258192801,32.4989054206637,41.3643207498533,807,349
2103.71653502807,307.824256131425,298.505621636286,65.912960480762,10.6440478961112,25.9999513793597,808,937
24.5905118063092,586.404827423394,97.5633313413709,13.2508537818635,27.3390128472701,34.4423839348616,809,275
1137.97233486548,2316.0332988482,48.12380829826,19.3778877769744,23.8572028723132,37.3325510330465,810,58
2447.68233946525,2358.83887857199,273.878752067685,22.4869441063552,13.6509286273797,40.6093754788796,811,228
2901.24880685471,457.056086277589,500.278300512582,19.9227679625415,39.4890660997687,32.5395722734519,812,984
1622.43258138187,1998.8782829605,247.791078127921,26.3703367356662,61.9043427269541,18.5501548125967,813,141
1968.11218885705,982.463225489482,203.210975881666,10.1872104844595,22.1334458623842,18.9647381109532,814,914
865.652708569542,2181.81359488517,191.774440649897,50.1031684993408,19.6334749678589,22.9958525858296,815,951
1719.77368416265,2981.18874267675,332.833752734587,20.6054624078008,36.9149565426871,8.69663265428133,816,229
501.127350144088,875.077805947512,9.70161803998053,46.0796743458943,13.9975360657617,22.3993421176948,817,548
2241.61039455794,920.595559291542,92.2812085133046,20.8535702801513,55.4496316869115,41.3338610305154,818,415
2275.20094905049,2166.42885259353,583.515069773421,26.6849827725187,72.7831111349711,15.2028155573308,819,774
952.139484928921,172.926608473063,492.634062934667,50.8830001348282,16.5174110947264,33.2540688103586,820,680
1641.95798733272,2302.52033192664,518.550989124924,17.3013116124348,36.3376421596516,14.1210961756145,821,493
753.913898253813,1375.56420313194,294.873593794182,34.5158682656594,33.9522024710374,46.0908064319423,822,856
2849.36166973785,2728.01848291419,197.015957906842,64.2707470079422,19.3668884011559,25.7210822537956,823,841
2025.33230208792,458.389575826004,442.243726132438,20.013490640739,10.8119337272811,15.435540990565,824,710
2791.85622185469,826.791152358055,261.571810953319,24.0462724001431,51.8415931107538,36.0102583128813,825,571
527.564812917262,2548.82019292563,202.377568278462,29.0576889126442,20.5924920315071,33.1489303894055,826,756
2523.70798727497,402.560062939301,95.9900738205761,22.2542432149957,64.1530228513745,51.5021438231023,827,902
2856.47964617237,849.909155862406,78.9417792577296,48.5795118823705,32.2763367011112,27.320454940047,828,905
211.971724871546,1809.73973614164,30.2951434627175,31.4907669020137,45.1972528631896,24.6429509312928,829,271
2892.42117293179,3.19504248909652,84.1878258157521,35.180933902841,20.9864950079702,28.3655638260787,830,945
1545.19005026668,1545.37241533399,46.8954890035093,14.3336717570299,30.4384940372268,62.8454797039837,831,119
